Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
538,1.35,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.91,0.00,1.91,AStar
539,1.36,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.92,0.00,1.92,AStar
540,1.36,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.92,0.00,1.92,AStar
541,1.36,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.92,0.00,1.92,AStar
542,1.36,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.93,0.00,1.93,AStar
543,1.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.93,0.00,1.93,AStar
544,1.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.93,0.00,1.93,AStar
545,1.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.94,0.00,1.94,AStar
546,1.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.94,0.00,1.94,AStar
547,1.38,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.94,0.00,1.94,AStar
548,1.38,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.95,0.00,1.95,AStar
549,1.38,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.95,0.00,1.95,AStar
550,1.38,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.95,0.00,1.95,AStar
551,1.38,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.95,0.00,1.95,AStar
552,1.39,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.96,0.00,1.96,AStar
553,1.39,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.96,0.00,1.96,AStar
554,1.39,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.96,0.00,1.96,AStar
555,1.39,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.97,0.00,1.97,AStar
556,1.40,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.97,0.00,1.97,AStar
557,1.40,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.97,0.00,1.97,AStar
558,1.40,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.98,0.00,1.98,AStar
559,1.40,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.98,0.00,1.98,AStar
560,1.41,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.98,0.00,1.98,AStar
561,1.41,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.99,0.00,1.99,AStar
562,1.41,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.99,0.00,1.99,AStar
563,1.41,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.99,0.00,1.99,AStar
564,1.41,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.00,0.00,2.00,AStar
565,1.42,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.00,0.00,2.00,AStar
566,1.42,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.00,0.00,2.00,AStar
567,1.42,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.01,0.00,2.01,AStar
568,1.42,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.01,0.00,2.01,AStar
569,1.43,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.01,0.00,2.01,AStar
570,1.43,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.02,0.00,2.02,AStar
571,1.43,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.02,0.00,2.02,AStar
572,1.43,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.02,0.00,2.02,AStar
573,1.44,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.03,0.00,2.03,AStar
574,1.44,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.03,0.00,2.03,AStar
575,1.44,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.03,0.00,2.03,AStar
576,1.44,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.04,0.00,2.04,AStar
577,1.45,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.04,0.00,2.04,AStar
578,1.45,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.04,0.00,2.04,AStar
579,1.45,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.05,0.00,2.05,AStar
580,1.45,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.05,0.00,2.05,AStar
581,1.45,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.05,0.00,2.05,AStar
582,1.46,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.06,0.00,2.06,AStar
583,1.46,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.06,0.00,2.06,AStar
584,1.46,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.06,0.00,2.06,AStar
585,1.46,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.07,0.00,2.07,AStar
586,1.47,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.07,0.00,2.07,AStar
587,1.47,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.07,0.00,2.07,AStar
588,1.47,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.08,0.00,2.08,AStar
589,1.47,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.08,0.00,2.08,AStar
590,1.47,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.08,0.00,2.08,AStar
591,1.48,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.09,0.00,2.09,AStar
592,1.48,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.09,0.00,2.09,AStar
593,1.48,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.09,0.00,2.09,AStar
594,1.48,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.10,0.00,2.10,AStar
595,1.49,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.10,0.00,2.10,AStar
596,1.49,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.10,0.00,2.10,AStar
597,1.49,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.11,0.00,2.11,AStar
598,1.49,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.11,0.00,2.11,AStar
599,1.50,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.11,0.00,2.11,AStar
600,1.50,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.11,0.00,2.11,AStar
601,1.50,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.12,0.00,2.12,AStar
602,1.50,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.12,0.00,2.12,AStar
603,1.50,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.12,0.00,2.12,AStar
604,1.51,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.13,0.00,2.13,AStar
605,1.51,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.13,0.00,2.13,AStar
606,1.51,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.13,0.00,2.13,AStar
607,1.51,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.14,0.00,2.14,AStar
608,1.52,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.14,0.00,2.14,AStar
609,1.52,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.14,0.00,2.14,AStar
610,1.52,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.15,0.00,2.15,AStar
611,1.52,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.15,0.00,2.15,AStar
612,1.52,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.15,0.00,2.15,AStar
613,1.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.16,0.00,2.16,AStar
614,1.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.16,0.00,2.16,AStar
615,1.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.16,0.00,2.16,AStar
616,1.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.17,0.00,2.17,AStar
617,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.17,0.00,2.17,AStar
618,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.17,0.00,2.17,AStar
619,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.18,0.00,2.18,AStar
620,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.18,0.00,2.18,AStar
621,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.18,0.00,2.18,AStar
622,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.19,0.00,2.19,AStar
623,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.19,0.00,2.19,AStar
624,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.19,0.00,2.19,AStar
625,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.20,0.00,2.20,AStar
626,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.20,0.00,2.20,AStar
627,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.20,0.00,2.20,AStar
628,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.21,0.00,2.21,AStar
629,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.21,0.00,2.21,AStar
630,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.21,0.00,2.21,AStar
631,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.21,0.00,2.21,AStar
632,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.22,0.00,2.22,AStar
633,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.22,0.00,2.22,AStar
634,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.22,0.00,2.22,AStar
635,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.23,0.00,2.23,AStar
636,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.23,0.00,2.23,AStar
637,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.23,0.00,2.23,AStar
638,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.24,0.00,2.24,AStar
639,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.24,0.00,2.24,AStar
640,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.24,0.00,2.24,AStar
641,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.25,0.00,2.25,AStar
642,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.25,0.00,2.25,AStar
643,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.25,0.00,2.25,AStar
644,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.26,0.00,2.26,AStar
645,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.26,0.00,2.26,AStar
646,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.26,0.00,2.26,AStar
647,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.27,0.00,2.27,AStar
648,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.27,0.00,2.27,AStar
649,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.27,0.00,2.27,AStar
650,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.28,0.00,2.28,AStar
651,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.28,0.00,2.28,AStar
652,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.28,0.00,2.28,AStar
653,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.29,0.00,2.29,AStar
654,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.29,0.00,2.29,AStar
655,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.29,0.00,2.29,AStar
656,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.29,0.00,2.29,AStar
657,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.30,0.00,2.30,AStar
658,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.30,0.00,2.30,AStar
659,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.30,0.00,2.30,AStar
660,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.31,0.00,2.31,AStar
661,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.31,0.00,2.31,AStar
662,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.31,0.00,2.31,AStar
663,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.32,0.00,2.32,AStar
664,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.32,0.00,2.32,AStar
665,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.32,0.00,2.32,AStar
666,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.33,0.00,2.33,AStar
667,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.33,0.00,2.33,AStar
668,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.34,0.00,2.34,AStar
669,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.34,0.00,2.34,AStar
670,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.34,0.00,2.34,AStar
671,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.35,0.00,2.35,AStar
672,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.35,0.00,2.35,AStar
673,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.35,0.00,2.35,AStar
674,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.36,0.00,2.36,AStar
675,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.36,0.00,2.36,AStar
676,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.36,0.00,2.36,AStar
677,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.36,0.00,2.36,AStar
678,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.37,0.00,2.37,AStar
679,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.37,0.00,2.37,AStar
680,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.37,0.00,2.37,AStar
681,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.38,0.00,2.38,AStar
682,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.38,0.00,2.38,AStar
683,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.38,0.00,2.38,AStar
684,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.39,0.00,2.39,AStar
685,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.39,0.00,2.39,AStar
686,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.39,0.00,2.39,AStar
687,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.40,0.00,2.40,AStar
688,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.40,0.00,2.40,AStar
689,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.40,0.00,2.40,AStar
690,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.41,0.00,2.41,AStar
691,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.41,0.00,2.41,AStar
692,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.41,0.00,2.41,AStar
693,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.42,0.00,2.42,AStar
694,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.42,0.00,2.42,AStar
695,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.42,0.00,2.42,AStar
696,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.43,0.00,2.43,AStar
697,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.43,0.00,2.43,AStar
698,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.43,0.00,2.43,AStar
699,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.44,0.00,2.44,AStar
700,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.44,0.00,2.44,AStar
701,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.44,0.00,2.44,AStar
702,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.45,0.00,2.45,AStar
703,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.45,0.00,2.45,AStar
704,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.45,0.00,2.45,AStar
705,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.46,0.00,2.46,AStar
706,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.46,0.00,2.46,AStar
707,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.46,0.00,2.46,AStar
708,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.47,0.00,2.47,AStar
709,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.47,0.00,2.47,AStar
710,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.47,0.00,2.47,AStar
711,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.48,0.00,2.48,AStar
712,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.48,0.00,2.48,AStar
713,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.48,0.00,2.48,AStar
714,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.48,0.00,2.48,AStar
715,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.49,0.00,2.49,AStar
716,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.49,0.00,2.49,AStar
717,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.49,0.00,2.49,AStar
718,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.50,0.00,2.50,AStar
719,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.50,0.00,2.50,AStar
720,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.50,0.00,2.50,AStar
721,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.51,0.00,2.51,AStar
722,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.51,0.00,2.51,AStar
723,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.51,0.00,2.51,AStar
724,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.52,0.00,2.52,AStar
725,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.52,0.00,2.52,AStar
726,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.52,0.00,2.52,AStar
727,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.53,0.00,2.53,AStar
728,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.53,0.00,2.53,AStar
729,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.53,0.00,2.53,AStar
730,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.54,0.00,2.54,AStar
731,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.54,0.00,2.54,AStar
732,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.54,0.00,2.54,AStar
733,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,2.55,AStar
734,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,2.55,AStar
735,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,2.55,AStar
736,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,2.55,AStar
737,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.56,0.00,2.56,AStar
738,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.56,0.00,2.56,AStar
739,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.56,0.00,2.56,AStar
740,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.57,0.00,2.57,AStar
741,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.57,0.00,2.57,AStar
742,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.57,0.00,2.57,AStar
743,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.58,0.00,2.58,AStar
744,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.58,0.00,2.58,AStar
745,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.58,0.00,2.58,AStar
746,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.59,0.00,2.59,AStar
747,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.59,0.00,2.59,AStar
748,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.59,0.00,2.59,AStar
749,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.60,0.00,2.60,AStar
750,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.60,0.00,2.60,AStar
751,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.60,0.00,2.60,AStar
752,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.61,0.00,2.61,AStar
753,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.61,0.00,2.61,AStar
754,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.61,0.00,2.61,AStar
755,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.62,0.00,2.62,AStar
756,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.62,0.00,2.62,AStar
757,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.62,0.00,2.62,AStar
758,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.63,0.00,2.63,AStar
759,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.63,0.00,2.63,AStar
760,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.63,0.00,2.63,AStar
761,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.64,0.00,2.64,AStar
762,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.64,0.00,2.64,AStar
763,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.64,0.00,2.64,AStar
764,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.65,0.00,2.65,AStar
765,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.65,0.00,2.65,AStar
766,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.65,0.00,2.65,AStar
767,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.66,0.00,2.66,AStar
768,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.66,0.00,2.66,AStar
769,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.66,0.00,2.66,AStar
