Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
231,0.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.90,0.00,0.90,DStar
232,0.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.90,0.00,0.90,DStar
233,0.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.90,0.00,0.90,DStar
234,0.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.91,0.00,0.91,DStar
235,0.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.91,0.00,0.91,DStar
236,0.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.91,0.00,0.91,DStar
237,0.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.92,0.00,0.92,DStar
238,0.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.92,0.00,0.92,DStar
239,0.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.93,0.00,0.93,DStar
240,0.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.93,0.00,0.93,DStar
241,0.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.93,0.00,0.93,DStar
242,0.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.94,0.00,0.94,DStar
243,0.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.94,0.00,0.94,DStar
244,0.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.95,0.00,0.95,DStar
245,0.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.95,0.00,0.95,DStar
246,0.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.96,0.00,0.96,DStar
247,0.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.96,0.00,0.96,DStar
248,0.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.96,0.00,0.96,DStar
249,0.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.97,0.00,0.97,DStar
250,0.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.97,0.00,0.97,DStar
251,0.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.97,0.00,0.97,DStar
252,0.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.98,0.00,0.98,DStar
253,0.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.98,0.00,0.98,DStar
254,0.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.99,0.00,0.99,DStar
255,0.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.99,0.00,0.99,DStar
256,0.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.99,0.00,0.99,DStar
257,0.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.00,0.00,1.00,DStar
258,0.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.00,0.00,1.00,DStar
259,0.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.00,0.00,1.00,DStar
260,0.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.01,0.00,1.01,DStar
261,0.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.01,0.00,1.01,DStar
262,0.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.01,0.00,1.01,DStar
263,0.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.02,0.00,1.02,DStar
264,0.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.02,0.00,1.02,DStar
265,0.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.02,0.00,1.02,DStar
266,0.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.03,0.00,1.03,DStar
267,0.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.03,0.00,1.03,DStar
268,0.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.04,0.00,1.04,DStar
269,0.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.04,0.00,1.04,DStar
270,0.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.05,0.00,1.05,DStar
271,0.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.05,0.00,1.05,DStar
272,0.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.05,0.00,1.05,DStar
273,0.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.06,0.00,1.06,DStar
274,0.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.06,0.00,1.06,DStar
275,0.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.07,0.00,1.07,DStar
276,0.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.07,0.00,1.07,DStar
277,0.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.07,0.00,1.07,DStar
278,0.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.08,0.00,1.08,DStar
279,0.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.08,0.00,1.08,DStar
280,0.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.09,0.00,1.09,DStar
281,0.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.09,0.00,1.09,DStar
282,0.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.10,0.00,1.10,DStar
283,0.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.10,0.00,1.10,DStar
284,0.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.11,0.00,1.11,DStar
285,0.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.11,0.00,1.11,DStar
286,0.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.11,0.00,1.11,DStar
287,0.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.12,0.00,1.12,DStar
288,0.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.12,0.00,1.12,DStar
289,0.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.13,0.00,1.13,DStar
290,0.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.13,0.00,1.13,DStar
291,0.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.13,0.00,1.13,DStar
292,0.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.14,0.00,1.14,DStar
293,0.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.14,0.00,1.14,DStar
294,0.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.15,0.00,1.15,DStar
295,0.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.15,0.00,1.15,DStar
296,0.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.16,0.00,1.16,DStar
297,0.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.17,0.00,1.17,DStar
298,0.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.17,0.00,1.17,DStar
299,0.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.18,0.00,1.18,DStar
300,0.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.18,0.00,1.18,DStar
301,0.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.19,0.00,1.19,DStar
302,0.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.19,0.00,1.19,DStar
303,0.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.19,0.00,1.19,DStar
304,0.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.20,0.00,1.20,DStar
305,0.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.20,0.00,1.20,DStar
306,0.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.21,0.00,1.21,DStar
307,0.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.21,0.00,1.21,DStar
308,0.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.21,0.00,1.21,DStar
309,0.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.22,0.00,1.22,DStar
310,0.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.22,0.00,1.22,DStar
311,0.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.23,0.00,1.23,DStar
312,0.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.23,0.00,1.23,DStar
313,0.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.23,0.00,1.23,DStar
314,0.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.24,0.00,1.24,DStar
315,0.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.24,0.00,1.24,DStar
316,0.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.25,0.00,1.25,DStar
317,0.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.25,0.00,1.25,DStar
318,0.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.26,0.00,1.26,DStar
319,0.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.26,0.00,1.26,DStar
320,0.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.26,0.00,1.26,DStar
321,0.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.27,0.00,1.27,DStar
322,0.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.27,0.00,1.27,DStar
323,0.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.28,0.00,1.28,DStar
324,0.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.28,0.00,1.28,DStar
325,0.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.29,0.00,1.29,DStar
326,0.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.29,0.00,1.29,DStar
327,0.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.29,0.00,1.29,DStar
328,0.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.30,0.00,1.30,DStar
329,0.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.30,0.00,1.30,DStar
330,0.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.31,0.00,1.31,DStar
331,0.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.31,0.00,1.31,DStar
332,0.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.32,0.00,1.32,DStar
333,0.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.32,0.00,1.32,DStar
334,0.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.32,0.00,1.32,DStar
335,0.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.33,0.00,1.33,DStar
336,0.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.33,0.00,1.33,DStar
337,0.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.34,0.00,1.34,DStar
338,0.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.34,0.00,1.34,DStar
339,0.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.34,0.00,1.34,DStar
340,0.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.35,0.00,1.35,DStar
341,0.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.35,0.00,1.35,DStar
342,0.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.36,0.00,1.36,DStar
343,0.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.36,0.00,1.36,DStar
344,0.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.37,0.00,1.37,DStar
345,0.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.38,0.00,1.38,DStar
346,0.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.38,0.00,1.38,DStar
347,0.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.39,0.00,1.39,DStar
348,0.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.39,0.00,1.39,DStar
349,0.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.40,0.00,1.40,DStar
350,0.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.40,0.00,1.40,DStar
351,0.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.40,0.00,1.40,DStar
352,1.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.41,0.00,1.41,DStar
353,1.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.41,0.00,1.41,DStar
354,1.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.42,0.00,1.42,DStar
355,1.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.42,0.00,1.42,DStar
356,1.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.42,0.00,1.42,DStar
357,1.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.43,0.00,1.43,DStar
358,1.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.43,0.00,1.43,DStar
359,1.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.44,0.00,1.44,DStar
360,1.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.44,0.00,1.44,DStar
361,1.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.45,0.00,1.45,DStar
362,1.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.45,0.00,1.45,DStar
363,1.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.46,0.00,1.46,DStar
364,1.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.46,0.00,1.46,DStar
365,1.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.47,0.00,1.47,DStar
366,1.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.47,0.00,1.47,DStar
367,1.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.48,0.00,1.48,DStar
368,1.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.48,0.00,1.48,DStar
369,1.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.48,0.00,1.48,DStar
370,1.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.49,0.00,1.49,DStar
371,1.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.49,0.00,1.49,DStar
372,1.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.50,0.00,1.50,DStar
373,1.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.50,0.00,1.50,DStar
374,1.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.51,0.00,1.51,DStar
375,1.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.51,0.00,1.51,DStar
376,1.08,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.52,0.00,1.52,DStar
377,1.08,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.52,0.00,1.52,DStar
378,1.08,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.53,0.00,1.53,DStar
379,1.09,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.53,0.00,1.53,DStar
380,1.09,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.54,0.00,1.54,DStar
381,1.09,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.54,0.00,1.54,DStar
382,1.09,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.54,0.00,1.54,DStar
383,1.10,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.55,0.00,1.55,DStar
384,1.10,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.55,0.00,1.55,DStar
385,1.11,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.56,0.00,1.56,DStar
386,1.11,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.56,0.00,1.56,DStar
387,1.11,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.57,0.00,1.57,DStar
388,1.11,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.57,0.00,1.57,DStar
389,1.12,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.58,0.00,1.58,DStar
390,1.13,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.58,0.00,1.58,DStar
391,1.13,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.59,0.00,1.59,DStar
392,1.13,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.60,0.00,1.60,DStar
393,1.13,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.60,0.00,1.60,DStar
394,1.14,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.60,0.00,1.60,DStar
395,1.14,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.61,0.00,1.61,DStar
396,1.14,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.61,0.00,1.61,DStar
397,1.14,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.61,0.00,1.61,DStar
398,1.15,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.62,0.00,1.62,DStar
399,1.15,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.62,0.00,1.62,DStar
400,1.15,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.62,0.00,1.62,DStar
401,1.15,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.63,0.00,1.63,DStar
402,1.15,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.63,0.00,1.63,DStar
403,1.16,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.63,0.00,1.63,DStar
404,1.16,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.64,0.00,1.64,DStar
405,1.16,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.64,0.00,1.64,DStar
406,1.17,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.65,0.00,1.65,DStar
407,1.17,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.65,0.00,1.65,DStar
408,1.17,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.65,0.00,1.65,DStar
409,1.17,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.66,0.00,1.66,DStar
410,1.18,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.66,0.00,1.66,DStar
411,1.18,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.66,0.00,1.66,DStar
412,1.18,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.67,0.00,1.67,DStar
413,1.18,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.67,0.00,1.67,DStar
414,1.18,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.67,0.00,1.67,DStar
415,1.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.68,0.00,1.68,DStar
416,1.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.68,0.00,1.68,DStar
417,1.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.68,0.00,1.68,DStar
418,1.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.69,0.00,1.69,DStar
419,1.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.69,0.00,1.69,DStar
420,1.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.69,0.00,1.69,DStar
421,1.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.70,0.00,1.70,DStar
422,1.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.70,0.00,1.70,DStar
423,1.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.70,0.00,1.70,DStar
424,1.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.70,0.00,1.70,DStar
425,1.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.71,0.00,1.71,DStar
426,1.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.71,0.00,1.71,DStar
427,1.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.71,0.00,1.71,DStar
428,1.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.72,0.00,1.72,DStar
429,1.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.72,0.00,1.72,DStar
430,1.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.72,0.00,1.72,DStar
431,1.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.73,0.00,1.73,DStar
432,1.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.73,0.00,1.73,DStar
433,1.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.73,0.00,1.73,DStar
434,1.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.74,0.00,1.74,DStar
435,1.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.74,0.00,1.74,DStar
436,1.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.74,0.00,1.74,DStar
437,1.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.75,0.00,1.75,DStar
438,1.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.75,0.00,1.75,DStar
439,1.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.75,0.00,1.75,DStar
440,1.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.76,0.00,1.76,DStar
441,1.25,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.76,0.00,1.76,DStar
442,1.25,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.76,0.00,1.76,DStar
443,1.25,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.77,0.00,1.77,DStar
444,1.25,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.77,0.00,1.77,DStar
445,1.26,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.77,0.00,1.77,DStar
446,1.26,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.78,0.00,1.78,DStar
447,1.26,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.78,0.00,1.78,DStar
448,1.26,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.78,0.00,1.78,DStar
449,1.27,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.79,0.00,1.79,DStar
450,1.27,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.79,0.00,1.79,DStar
451,1.28,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.79,0.00,1.79,DStar
452,1.28,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.81,0.00,1.81,DStar
453,1.28,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.81,0.00,1.81,DStar
454,1.28,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.81,0.00,1.81,DStar
455,1.29,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.82,0.00,1.82,DStar
456,1.29,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.82,0.00,1.82,DStar
457,1.29,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.82,0.00,1.82,DStar
458,1.29,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.83,0.00,1.83,DStar
459,1.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.83,0.00,1.83,DStar
460,1.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.83,0.00,1.83,DStar
461,1.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.84,0.00,1.84,DStar
462,1.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.84,0.00,1.84,DStar
