Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType,CPU(ms)
490,3.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.13,0.00,5.44,4.80,0.00,7.50,DStar,
491,3.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.13,0.00,5.45,4.80,0.00,7.50,DStar,
492,3.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.14,0.00,5.47,4.80,0.00,7.50,DStar,
493,3.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.15,0.00,5.48,4.80,0.00,7.50,DStar,
494,3.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.15,0.00,5.49,4.80,0.00,7.50,DStar,
495,3.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.15,0.00,5.51,4.80,0.00,7.50,DStar,
496,3.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.16,0.00,5.52,4.80,0.00,7.50,DStar,
497,3.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.16,0.00,5.53,4.80,0.00,7.50,DStar,
498,3.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.16,0.00,5.54,4.80,0.00,7.50,DStar,
499,3.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.17,0.00,5.55,4.80,0.00,7.50,DStar,
500,3.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.17,0.00,5.57,4.80,0.00,7.50,DStar,
501,3.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.18,0.00,5.58,4.80,0.00,7.50,DStar,
502,3.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.18,0.00,5.59,4.80,0.00,7.50,DStar,
503,3.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.18,0.00,5.60,4.80,0.00,7.50,DStar,
504,3.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.61,4.80,0.00,7.50,DStar,
505,3.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.63,4.80,0.00,7.50,DStar,
506,3.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.20,0.00,5.64,4.80,0.00,7.50,DStar,
507,3.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.20,0.00,5.65,4.80,0.00,7.50,DStar,
508,3.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.20,0.00,5.66,4.80,0.00,7.50,DStar,
509,4.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.21,0.00,5.67,4.80,0.00,7.50,DStar,
510,4.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.21,0.00,5.69,4.80,0.00,7.50,DStar,
511,4.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.22,0.00,5.70,4.80,0.00,7.50,DStar,
512,4.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.22,0.00,5.71,4.80,0.00,7.50,DStar,
513,4.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.22,0.00,5.72,4.80,0.00,7.50,DStar,
514,4.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.23,0.00,5.74,4.80,0.00,7.50,DStar,
515,4.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.23,0.00,5.75,4.80,0.00,7.50,DStar,
516,4.04,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.24,0.00,5.76,4.80,0.00,7.50,DStar,
517,4.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.24,0.00,5.77,4.80,0.00,7.50,DStar,
518,4.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.25,0.00,5.79,4.80,0.00,7.50,DStar,
519,4.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.25,0.00,5.81,4.80,0.00,7.50,DStar,
520,4.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.26,0.00,5.84,4.80,0.00,7.50,DStar,
521,4.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.26,0.00,5.84,4.80,0.00,7.50,DStar,
522,4.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.27,0.00,5.86,4.80,0.00,7.50,DStar,
523,4.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.27,0.00,5.87,4.80,0.00,7.50,DStar,
524,4.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.28,0.00,5.89,4.80,0.00,7.50,DStar,
525,4.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.28,0.00,5.90,4.80,0.00,7.50,DStar,
526,4.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.29,0.00,5.91,4.80,0.00,7.50,DStar,
527,4.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.29,0.00,5.93,4.80,0.00,7.50,DStar,
528,4.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.29,0.00,5.94,4.80,0.00,7.50,DStar,
529,4.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.30,0.00,5.96,4.80,0.00,7.50,DStar,
530,4.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.30,0.00,5.97,4.80,0.00,7.50,DStar,
531,4.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.31,0.00,5.99,4.80,0.00,7.50,DStar,
532,4.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.31,0.00,6.00,4.80,0.00,7.50,DStar,
533,4.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.32,0.00,6.01,4.80,0.00,7.50,DStar,
534,4.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.32,0.00,6.03,4.80,0.00,7.50,DStar,
535,4.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.33,0.00,6.04,4.80,0.00,7.50,DStar,
536,4.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.33,0.00,6.05,4.80,0.00,7.50,DStar,
537,4.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.34,0.00,6.07,4.80,0.00,7.50,DStar,
538,4.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.34,0.00,6.08,4.80,0.00,7.50,DStar,
539,4.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.35,0.00,6.10,4.80,0.00,7.50,DStar,
540,4.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.35,0.00,6.11,4.80,0.00,7.50,DStar,
541,4.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.36,0.00,6.13,4.80,0.00,7.50,DStar,
542,4.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.36,0.00,6.14,4.80,0.00,7.50,DStar,
543,4.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.36,0.00,6.16,4.80,0.00,7.50,DStar,
544,4.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.37,0.00,6.17,4.80,0.00,7.50,DStar,
545,4.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.37,0.00,6.19,4.80,0.00,7.50,DStar,
546,4.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.38,0.00,6.20,4.80,0.00,7.50,DStar,
547,4.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.38,0.00,6.22,4.80,0.00,7.50,DStar,
548,4.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.39,0.00,6.23,4.80,0.00,7.50,DStar,
549,4.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.39,0.00,6.25,4.80,0.00,7.50,DStar,
550,4.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.40,0.00,6.26,4.80,0.00,7.50,DStar,
551,4.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.40,0.00,6.27,4.80,0.00,7.50,DStar,
552,4.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.40,0.00,6.28,4.80,0.00,7.50,DStar,
553,4.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.41,0.00,6.29,4.80,0.00,7.50,DStar,
554,4.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.41,0.00,6.31,4.80,0.00,7.50,DStar,
555,4.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.42,0.00,6.32,4.80,0.00,7.50,DStar,
556,4.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.42,0.00,6.33,4.80,0.00,7.50,DStar,
557,4.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.42,0.00,6.34,4.80,0.00,7.50,DStar,
558,4.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.43,0.00,6.35,4.80,0.00,7.50,DStar,
559,4.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.43,0.00,6.37,4.80,0.00,7.50,DStar,
560,4.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.44,0.00,6.38,4.80,0.00,7.50,DStar,
561,4.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.44,0.00,6.39,4.80,0.00,7.50,DStar,
562,4.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.44,0.00,6.40,4.80,0.00,7.50,DStar,
563,4.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.45,0.00,6.41,4.80,0.00,7.50,DStar,
564,4.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.45,0.00,6.43,4.80,0.00,7.50,DStar,
565,4.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.45,0.00,6.44,4.80,0.00,7.50,DStar,
566,4.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.46,0.00,6.45,4.80,0.00,7.50,DStar,
567,4.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.46,0.00,6.46,4.80,0.00,7.50,DStar,
568,4.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.47,0.00,6.47,4.80,0.00,7.50,DStar,
569,4.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.47,0.00,6.48,4.80,0.00,7.50,DStar,
570,4.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.47,0.00,6.50,4.80,0.00,7.50,DStar,
571,4.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.48,0.00,6.51,4.80,0.00,7.50,DStar,
572,4.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.48,0.00,6.52,4.80,0.00,7.50,DStar,
573,4.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.49,0.00,6.53,4.80,0.00,7.50,DStar,
574,4.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.49,0.00,6.54,4.80,0.00,7.50,DStar,
575,4.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.49,0.00,6.56,4.80,0.00,7.50,DStar,
576,4.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.50,0.00,6.57,4.80,0.00,7.50,DStar,
577,4.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.50,0.00,6.58,4.80,0.00,7.50,DStar,
578,4.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.51,0.00,6.60,4.80,0.00,7.50,DStar,
579,4.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.51,0.00,6.61,4.80,0.00,7.50,DStar,
580,4.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.51,0.00,6.62,4.80,0.00,7.50,DStar,
581,4.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.52,0.00,6.63,4.80,0.00,7.50,DStar,
582,4.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.52,0.00,6.64,4.80,0.00,7.50,DStar,
583,4.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.53,0.00,6.66,4.80,0.00,7.50,DStar,
584,4.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.53,0.00,6.67,4.80,0.00,7.50,DStar,
585,4.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.53,0.00,6.68,4.80,0.00,7.50,DStar,
586,4.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.54,0.00,6.69,4.80,0.00,7.50,DStar,
587,4.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.54,0.00,6.71,4.80,0.00,7.50,DStar,
588,4.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.55,0.00,6.72,4.80,0.00,7.50,DStar,
589,4.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.55,0.00,6.73,4.80,0.00,7.50,DStar,
590,4.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.55,0.00,6.74,4.80,0.00,7.50,DStar,
591,4.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.56,0.00,6.75,4.80,0.00,7.50,DStar,
592,4.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.56,0.00,6.76,4.80,0.00,7.50,DStar,
593,4.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.57,0.00,6.78,4.80,0.00,7.50,DStar,
594,4.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.57,0.00,6.79,4.80,0.00,7.50,DStar,
595,4.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.57,0.00,6.80,4.80,0.00,7.50,DStar,
596,4.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.58,0.00,6.81,4.80,0.00,7.50,DStar,
597,4.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.58,0.00,6.82,4.80,0.00,7.50,DStar,
598,4.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.58,0.00,6.84,4.80,0.00,7.50,DStar,
599,4.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.59,0.00,6.85,4.80,0.00,7.50,DStar,
600,4.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.59,0.00,6.86,4.80,0.00,7.50,DStar,
601,4.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.60,0.00,6.87,4.80,0.00,7.50,DStar,
602,4.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.60,0.00,6.88,4.80,0.00,7.50,DStar,
603,4.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.60,0.00,6.90,4.80,0.00,7.50,DStar,
604,4.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.61,0.00,6.91,4.80,0.00,7.50,DStar,
605,4.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.61,0.00,6.92,4.80,0.00,7.50,DStar,
606,4.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.62,0.00,6.93,4.80,0.00,7.50,DStar,
607,4.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.62,0.00,6.94,4.80,0.00,7.50,DStar,
608,4.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.62,0.00,6.95,4.80,0.00,7.50,DStar,
609,4.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.63,0.00,6.97,4.80,0.00,7.50,DStar,
610,4.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.63,0.00,6.98,4.80,0.00,7.50,DStar,
611,4.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.64,0.00,6.99,4.80,0.00,7.50,DStar,
612,4.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.64,0.00,7.00,4.80,0.00,7.50,DStar,
613,4.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.64,0.00,7.02,4.80,0.00,7.50,DStar,
614,4.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.65,0.00,7.03,4.80,0.00,7.50,DStar,
615,4.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.65,0.00,7.04,4.80,0.00,7.50,DStar,
616,4.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.65,0.00,7.05,4.80,0.00,7.50,DStar,
617,4.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.66,0.00,7.06,4.80,0.00,7.50,DStar,
618,4.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.66,0.00,7.07,4.80,0.00,7.50,DStar,
619,4.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.67,0.00,7.09,4.80,0.00,7.50,DStar,
620,4.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.67,0.00,7.10,4.80,0.00,7.50,DStar,
621,4.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.67,0.00,7.11,4.80,0.00,7.50,DStar,
622,4.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.68,0.00,7.12,4.80,0.00,7.50,DStar,
623,4.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.68,0.00,7.13,4.80,0.00,7.50,DStar,
624,4.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.68,0.00,7.15,4.80,0.00,7.50,DStar,
625,4.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.69,0.00,7.16,4.80,0.00,7.50,DStar,
626,4.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.69,0.00,7.17,4.80,0.00,7.50,DStar,
627,4.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.70,0.00,7.18,4.80,0.00,7.50,DStar,
628,4.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.70,0.00,7.19,4.80,0.00,7.50,DStar,
629,4.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.70,0.00,7.21,4.80,0.00,7.50,DStar,
630,4.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.71,0.00,7.22,4.80,0.00,7.50,DStar,
631,4.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.71,0.00,7.23,4.80,0.00,7.50,DStar,
632,4.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.72,0.00,7.24,4.80,0.00,7.50,DStar,
633,4.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.72,0.00,7.25,4.80,0.00,7.50,DStar,
634,4.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.72,0.00,7.26,4.80,0.00,7.50,DStar,
635,4.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.73,0.00,7.28,4.80,0.00,7.50,DStar,
636,4.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.73,0.00,7.29,4.80,0.00,7.50,DStar,
637,4.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.74,0.00,7.30,4.80,0.00,7.50,DStar,
638,4.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.74,0.00,7.31,4.80,0.00,7.50,DStar,
639,4.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.74,0.00,7.32,4.80,0.00,7.50,DStar,
640,4.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.75,0.00,7.34,4.80,0.00,7.50,DStar,
641,4.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.75,0.00,7.35,4.80,0.00,7.50,DStar,
642,4.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.75,0.00,7.36,4.80,0.00,7.50,DStar,
643,4.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.76,0.00,7.37,4.80,0.00,7.50,DStar,
644,4.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.76,0.00,7.38,4.80,0.00,7.50,DStar,
645,4.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.77,0.00,7.39,4.80,0.00,7.50,DStar,
646,4.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.77,0.00,7.41,4.80,0.00,7.50,DStar,
647,4.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.77,0.00,7.42,4.80,0.00,7.50,DStar,
648,4.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.78,0.00,7.43,4.80,0.00,7.50,DStar,
649,4.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.78,0.00,7.44,4.80,0.00,7.50,DStar,
650,4.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.80,0.00,7.50,5.40,0.00,8.30,DStar,
651,4.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.81,0.00,7.51,5.40,0.00,8.30,DStar,
652,4.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.82,0.00,7.52,5.40,0.00,8.30,DStar,
653,4.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.82,0.00,7.53,5.40,0.00,8.30,DStar,
654,4.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.83,0.00,7.54,5.40,0.00,8.30,DStar,
655,4.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.84,0.00,7.55,5.40,0.00,8.30,DStar,
656,4.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.84,0.00,7.56,5.40,0.00,8.30,DStar,
657,4.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.85,0.00,7.57,5.40,0.00,8.30,DStar,
658,4.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,7.58,5.40,0.00,8.30,DStar,
659,4.99,AIManager,Performance,Pathfinding,Executed,DStar,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,104.896
659,4.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,7.59,4.87,0.00,7.59,DStar,
660,5.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,7.59,5.40,0.00,8.40,DStar,
661,5.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.00,0.00,7.78,5.40,0.00,8.40,DStar,
662,5.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.00,0.00,7.79,5.40,0.00,8.40,DStar,
663,5.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.01,0.00,7.81,5.40,0.00,8.40,DStar,
664,5.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.02,0.00,7.82,5.40,0.00,8.40,DStar,
665,5.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.02,0.00,7.83,5.40,0.00,8.40,DStar,
666,5.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.03,0.00,7.84,5.40,0.00,8.40,DStar,
667,5.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.04,0.00,7.85,5.40,0.00,8.40,DStar,
668,5.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.04,0.00,7.86,5.40,0.00,8.40,DStar,
669,5.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.05,0.00,7.87,5.40,0.00,8.40,DStar,
670,5.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.06,0.00,7.88,5.40,0.00,8.40,DStar,
671,5.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.07,0.00,7.89,5.40,0.00,8.40,DStar,
672,5.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.07,0.00,7.90,5.40,0.00,8.40,DStar,
673,5.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.08,0.00,7.91,5.40,0.00,8.40,DStar,
674,5.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.09,0.00,7.92,5.40,0.00,8.40,DStar,
675,5.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.09,0.00,7.93,5.40,0.00,8.40,DStar,
676,5.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.10,0.00,7.94,5.40,0.00,8.40,DStar,
677,5.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.11,0.00,7.95,5.40,0.00,8.40,DStar,
678,5.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.11,0.00,7.96,5.40,0.00,8.40,DStar,
679,5.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.12,0.00,7.97,5.40,0.00,8.40,DStar,
680,5.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.13,0.00,7.98,5.40,0.00,8.40,DStar,
681,5.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.13,0.00,7.99,5.40,0.00,8.40,DStar,
